Product Photo,Group Category ,Product Category,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCN,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min,COO,Series
http://ken.keyeuro.eu/img/8282.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick-fit non-insulated male terminal,0.1226,,http://ken.keyeuro.eu/pdf/8282.pdf,8282,,100,100,US,
http://ken.keyeuro.eu/img/8283.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick-fit non-insulated male terminal,0.1226,,http://ken.keyeuro.eu/pdf/8283.pdf,8283,,100,100,US,
http://ken.keyeuro.eu/img/8284.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick-fit non-insulated male terminal,0.1226,,http://ken.keyeuro.eu/pdf/8284.pdf,8284,,100,100,US,
http://ken.keyeuro.eu/img/8285.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick-fit non-insulated male terminal,0.1539,,http://ken.keyeuro.eu/pdf/8285.pdf,8285,,100,100,US,
http://ken.keyeuro.eu/img/8286.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Crimp lug,0.2606,,http://ken.keyeuro.eu/pdf/8286.pdf,8286,,100,100,US,
http://ken.keyeuro.eu/img/8287.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Crimp lug,0.2606,,http://ken.keyeuro.eu/pdf/8287.pdf,8287,,100,100,US,
http://ken.keyeuro.eu/img/8288.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Crimp lug,0.2606,,http://ken.keyeuro.eu/pdf/8288.pdf,8288,,100,100,US,
http://ken.keyeuro.eu/img/8289.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Crimp lug,0.2606,,http://ken.keyeuro.eu/pdf/8289.pdf,8289,,100,100,US,
http://ken.keyeuro.eu/img/8290.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Crimp lug,0.3062,,http://ken.keyeuro.eu/pdf/8290.pdf,8290,,100,100,US,
http://ken.keyeuro.eu/img/8291.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal fully insulated nylon,0.3909,,http://ken.keyeuro.eu/pdf/8291.pdf,8291,,100,100,US,
http://ken.keyeuro.eu/img/8292.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal fully insulated nylon,0.3766,,http://ken.keyeuro.eu/pdf/8292.pdf,8292,,100,100,US,
http://ken.keyeuro.eu/img/8293.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal fully insulated nylon,0.3909,,http://ken.keyeuro.eu/pdf/8293.pdf,8293,,100,100,US,
http://ken.keyeuro.eu/img/8294.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal fully insulated nylon,0.3766,,http://ken.keyeuro.eu/pdf/8294.pdf,8294,,100,100,US,
http://ken.keyeuro.eu/img/8295.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal fully insulated nylon,0.5174,,http://ken.keyeuro.eu/pdf/8295.pdf,8295,,100,100,US,
http://ken.keyeuro.eu/img/8296.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal fully insulated nylon,0.4114,,http://ken.keyeuro.eu/pdf/8296.pdf,8296,,100,100,US,
http://ken.keyeuro.eu/img/8297.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal fully insulated nylon,0.3958,,http://ken.keyeuro.eu/pdf/8297.pdf,8297,,100,100,US,
http://ken.keyeuro.eu/img/8298.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal fully insulated nylon,0.4114,,http://ken.keyeuro.eu/pdf/8298.pdf,8298,,100,100,US,
http://ken.keyeuro.eu/img/8299.jpg,Electromechanical Components,Mechanical Components,Terminals & test points,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal fully insulated nylon,0.3958,,http://ken.keyeuro.eu/pdf/8299.pdf,8299,,100,100,US,
http://ken.keyeuro.eu/img/8300.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,853690100000,Quick fit terminal fully insulated nylon,0.6761,,http://ken.keyeuro.eu/pdf/8300.pdf,8300,,100,100,US,
http://ken.keyeuro.eu/img/8309.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led holder (snap-in),0.2334,,http://ken.keyeuro.eu/pdf/8309.pdf,8309,,100,100,CN,
http://ken.keyeuro.eu/img/8310.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led holder (snap-in),0.2334,,http://ken.keyeuro.eu/pdf/8310.pdf,8310,,100,100,US,
http://ken.keyeuro.eu/img/8311.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1021,,http://ken.keyeuro.eu/pdf/8311.pdf,8311,,100,500,US,
http://ken.keyeuro.eu/img/8312.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1014,,http://ken.keyeuro.eu/pdf/8312.pdf,8312,,100,500,US,
http://ken.keyeuro.eu/img/8313.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1014,,http://ken.keyeuro.eu/pdf/8313.pdf,8313,,100,500,US,
http://ken.keyeuro.eu/img/8314.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1014,,http://ken.keyeuro.eu/pdf/8314.pdf,8314,,100,500,US,
http://ken.keyeuro.eu/img/8315.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1014,,http://ken.keyeuro.eu/pdf/8315.pdf,8315,,100,500,US,
http://ken.keyeuro.eu/img/8316.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1014,,http://ken.keyeuro.eu/pdf/8316.pdf,8316,,100,500,US,
http://ken.keyeuro.eu/img/8317.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1021,,http://ken.keyeuro.eu/pdf/8317.pdf,8317,,100,500,US,
http://ken.keyeuro.eu/img/8318.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1014,,http://ken.keyeuro.eu/pdf/8318.pdf,8318,,100,500,US,
http://ken.keyeuro.eu/img/8319.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1014,,http://ken.keyeuro.eu/pdf/8319.pdf,8319,,100,500,US,
http://ken.keyeuro.eu/img/8320.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1014,,http://ken.keyeuro.eu/pdf/8320.pdf,8320,,100,500,US,
http://ken.keyeuro.eu/img/8321.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1104,,http://ken.keyeuro.eu/pdf/8321.pdf,8321,,100,100,US,
http://ken.keyeuro.eu/img/8322.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1104,,http://ken.keyeuro.eu/pdf/8322.pdf,8322,,100,100,US,
http://ken.keyeuro.eu/img/8323.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1104,,http://ken.keyeuro.eu/pdf/8323.pdf,8323,,100,100,US,
http://ken.keyeuro.eu/img/8324.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1104,,http://ken.keyeuro.eu/pdf/8324.pdf,8324,,100,100,US,
http://ken.keyeuro.eu/img/8325.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1104,,http://ken.keyeuro.eu/pdf/8325.pdf,8325,,100,100,US,
http://ken.keyeuro.eu/img/8326.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1104,,http://ken.keyeuro.eu/pdf/8326.pdf,8326,,100,100,US,
http://ken.keyeuro.eu/img/8327.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1104,,http://ken.keyeuro.eu/pdf/8327.pdf,8327,,100,100,US,
http://ken.keyeuro.eu/img/8328.jpg,Electromechanical Components,Mechanical Components,Panel hardware,KEYSTONE ELECTRONICS CORPORATION,Bulk,Lead time,Yes,EAR99,12 Weeks,854720000000,Led spacer,0.1104,,http://ken.keyeuro.eu/pdf/8328.pdf,8328,,100,100,US,
